timestamp,open,high,low,close,volume,Dividends,Stock Splits,5日均线,10日均线,20日均线,50日均线,RSI指标,MACD,MACD信号线,MACD柱状图,布林带上轨,布林带中轨,布林带下轨,成交量10日均线,成交量20日均线,随机指标K,随机指标D,平均真实波幅,amount
2025-09-11,179.67999267578125,180.27999877929688,176.47999572753906,177.1699981689453,151159300,0.01,0.0,172.11029357910155,172.79125518798827,175.9740753173828,,53.22769498460381,-1.273732093914532,-1.2674088863905457,-0.006323207523986296,185.63018239958012,175.9740753173828,166.3179682351855,198607580.0,184233105.0,64.26463910517577,54.01957352822975,5.415422453664165,26780892904.219055
2025-09-12,177.77000427246094,178.60000610351562,176.4499969482422,177.82000732421875,124911000,0.0,0.0,174.27217712402344,172.5572723388672,175.76458892822265,,49.747845877858595,-0.9009016721387013,-1.1940922162635377,0.29319054412483636,185.04379606139483,175.76458892822265,166.48538179505047,182919900.0,184000955.0,67.45114009459127,65.57193307041013,5.041167212947611,22211674934.87549
2025-09-15,175.6699981689453,178.85000610351562,174.50999450683594,177.75,147061600,0.0,0.0,176.16207580566407,172.91525573730468,175.63009796142578,,46.57995283114937,-0.6041014564113709,-1.0760744552291084,0.47197299881773747,184.6995936846812,175.63009796142578,166.56060223817036,173300270.0,183523925.0,67.10794737787401,66.27457552588035,4.969761223947474,26140199400.0
2025-09-16,177.0,177.5,174.3800048828125,174.8800048828125,140737800,0.0,0.0,176.98800354003907,173.3262191772461,175.27411193847655,,38.85997253481698,-0.5841001864890245,-0.9776665208229496,0.39356633433392507,183.83560210504663,175.27411193847655,166.71262177190647,164257560.0,183960415.0,53.03854203743925,62.53254316996817,4.954775169601971,24612227151.19629
2025-09-17,172.63999938964844,173.1999969482422,168.41000366210938,170.2899932861328,211843800,0.0,0.0,175.58200073242188,173.29418029785157,175.00710678100586,,33.99398441376998,-0.9135103511388536,-0.9648339222901923,0.051323571151338676,183.85029826954937,175.00710678100586,166.16391529246235,168999450.0,185291145.0,30.537202824615896,50.22789741330971,5.174788952455578,36074879279.70886
2025-09-18,173.97999572753906,177.10000610351562,172.9600067138672,176.24000549316406,191763300,0.0,0.0,175.39600219726563,173.7531478881836,175.04960174560546,,45.07789076439174,-0.7035622737130325,-0.9125751468898139,0.2090128731767814,183.90869643414888,175.04960174560546,166.19050705706204,174008770.0,184122175.0,75.09135245698218,52.88903243967911,5.085536800805703,33796365045.387268
2025-09-19,175.77000427246094,178.0800018310547,175.17999267578125,176.6699981689453,237182100,0.0,0.0,175.16600036621094,174.71908874511718,175.13459548950195,,53.64843913195881,-0.4979801151795584,-0.829650496988534,0.33167038180897557,184.02304799636067,175.13459548950195,166.24614298264322,175282840.0,188979235.0,77.7424796367916,61.1236783061299,4.791279564041602,41902961172.706604
2025-09-22,175.3000030517578,184.5500030517578,174.7100067138672,183.61000061035156,269637000,0.0,0.0,176.33800048828124,176.25003814697266,175.41609725952148,,66.98402715319368,0.20499566688860682,-0.6227099973006185,0.8277056641892253,185.0124045649679,175.41609725952148,165.81978995407505,185869630.0,193821615.0,95.41221513002465,82.7486824079328,4.997022703604953,49508049734.573364
2025-09-23,181.97000122070312,182.4199981689453,176.2100067138672,178.42999267578125,192559600,0.0,0.0,177.047998046875,177.01800079345702,175.34760360717775,,59.130973032532296,0.35186316144617535,-0.4277868754518972,0.7796500368980726,184.83105848575144,175.34760360717775,165.86414872860405,189370750.0,195298955.0,70.13061905988923,81.09510460890182,5.273465132437934,34358408017.651367
2025-09-24,179.77000427246094,179.77999877929688,175.39999389648438,176.97000122070312,143564100,0.0,0.0,178.38399963378907,176.98300018310547,175.10811614990234,,56.15144594180661,0.3495062445627184,-0.27232283431777277,0.6218290788804912,184.14098089539672,175.10811614990234,166.07525140440796,181041960.0,194042750.0,63.00497085638003,76.18260168209797,5.411332704338936,25406538952.249146
2025-09-25,174.47999572753906,180.25999450683594,173.1300048828125,177.69000244140625,191586700,0.0,0.0,178.6739990234375,177.03500061035157,174.91312789916992,,63.58031542509429,0.3996684086509674,-0.13792083914321404,0.5375892477941815,183.51495134090982,174.91312789916992,166.31130445743003,185084700.0,191846140.0,61.50262678250217,64.87940556625713,5.378505488092595,34043041190.740967
2025-09-26,178.1699981689453,179.77000427246094,174.92999267578125,178.19000244140625,148573700,0.0,0.0,178.97799987792968,177.0720001220703,174.81463623046875,,62.83365385224659,0.4733484004342188,-0.015664264815014557,0.4890126652492333,183.206047147711,174.81463623046875,166.4232253132265,187450970.0,185185435.0,64.30855752538041,62.938718388087544,5.442807979714041,26474347965.72876
2025-09-29,180.42999267578125,184.0,180.32000732421875,181.85000610351562,193063500,0.0,0.0,178.6260009765625,177.48200073242188,175.1986282348633,,63.965435151552384,0.8113737932268066,0.14974629781639798,0.6616274954104087,184.1500413172946,175.1986282348633,166.24721515243198,192051160.0,182675715.0,83.27139374011463,69.69419268266574,5.554968436564713,35108598653.36609
2025-09-30,182.0800018310547,187.35000610351562,181.47999572753906,186.5800018310547,236981000,0.0,0.0,180.2560028076172,178.6520004272461,175.9891098022461,177.0482290649414,62.216338804348304,1.4367048629275416,0.40714168450834437,1.0295631784191972,186.0210168767944,175.9891098022461,165.95720272769782,201675480.0,182966520.0,95.93450806121561,81.17148644223688,5.365003313337054,44215915413.92517
2025-10-01,185.24000549316406,188.13999938964844,183.89999389648438,187.24000549316406,173844900,0.0,0.0,182.31000366210938,180.3470016479492,176.8205909729004,177.45261749267578,63.108563347158,1.9617538330900288,0.7180676643717802,1.2436861687182486,187.69654930763227,176.8205909729004,165.9446326381685,197875590.0,183437520.0,95.43844859921502,91.54811680018175,5.396432059151786,32550720030.958557
2025-10-02,189.60000610351562,191.0500030517578,188.05999755859375,188.88999938964844,136805800,0.0,0.0,184.5500030517578,181.61200103759765,177.6825744628906,177.81501007080078,64.04464190647656,2.4799779844132104,1.07045294720299,1.4095250372102204,189.52308865060746,177.6825744628906,165.84206027517376,192379840.0,183194305.0,90.45934752499603,93.94410139514223,5.5150026593889505,25841247478.500366
2025-10-03,189.19000244140625,190.36000061035156,185.3800048828125,187.6199951171875,137596900,0.0,0.0,186.43600158691407,182.70700073242188,178.71304473876953,178.0928057861328,62.15216850566127,2.7578408342703256,1.407932990754638,1.3499078435156875,190.2256293919967,178.71304473876953,167.20046008554235,182421320.0,178852080.0,84.84978786643167,90.24919466354758,5.560715811593192,25815929706.140137
2025-10-06,185.5,187.22999572753906,183.3300018310547,185.5399932861328,157678100,0.0,0.0,187.1739990234375,182.9,179.57501907348632,178.33380126953125,63.38521139848524,2.780476779531483,1.6824433532993845,1.0980334262320985,190.36379888226674,179.57501907348632,168.7862392647059,171225430.0,178547530.0,75.66250037911082,83.65721192351286,5.626429966517857,29255593615.37018
2025-10-07,186.22999572753906,189.05999755859375,184.0,185.0399932861328,140088000,0.0,0.0,186.86599731445312,183.56100006103514,180.28950042724608,178.49980041503906,70.64091164937508,2.727104246964899,1.8913765091721653,0.8357277377927337,190.49446494946858,180.28950042724608,170.08453590502359,165978270.0,177674510.0,66.7771642770504,75.7631508408643,5.525715419224331,25921882579.467773
2025-10-08,186.57000732421875,189.60000610351562,186.5399932861328,189.11000061035156,130168900,0.0,0.0,187.23999633789063,184.775,180.87900009155274,178.7719985961914,69.01032909393011,2.9747768121541185,2.108057380467943,0.8667194316861755,191.7049369430125,180.87900009155274,170.05306324009297,164638750.0,172840355.0,89.1740924127537,77.20458568963831,5.365001133510044,24616240758.44879
2025-10-09,192.22999572753906,195.3000030517578,191.05999755859375,192.57000732421875,182997200,0.0,0.0,187.9759979248047,186.26300048828125,181.6490005493164,179.03820068359374,71.55639977178028,3.4076476270681155,2.3679762077654067,1.0396714193027088,193.5057708305501,181.6490005493164,169.79223026808273,163779800.0,174432250.0,87.68608050061496,81.21244573013969,5.600000653948102,35239772144.31152
2025-10-10,193.50999450683594,195.6199951171875,182.0500030517578,183.16000366210938,268774400,0.0,0.0,187.08399963378906,186.76000061035157,181.91600036621094,179.14420135498048,49.42821257439868,2.965215420249507,2.487424336283671,0.4777910839658359,193.64958168676566,181.91600036621094,170.18241904565622,175799870.0,181625420.0,44.59761287030906,73.81926192789257,5.866428920200893,49228720088.28125
2025-10-13,187.97000122070312,190.11000061035156,185.9600067138672,188.32000732421875,153482800,0.0,0.0,187.64000244140624,187.40700073242186,182.4445007324219,179.43639739990235,62.57311257435408,2.9923301126128194,2.588405684991334,0.4039244276214853,194.33908077814084,182.4445007324219,170.54992068670293,171841800.0,181946480.0,67.5411695741378,66.60828764835394,5.834286281040737,28903882020.1416
2025-10-14,184.77000427246094,184.8000030517578,179.6999969482422,180.02999877929688,205641400,0.0,0.0,186.63800354003905,186.7520004272461,182.7020004272461,179.4372003173828,53.31455296012355,2.324177346119967,2.535559936231186,-0.21138259011121896,194.1205173746413,182.7020004272461,171.2834834798509,168707840.0,185191660.0,30.68028853982349,47.60635699475679,6.137143816266741,37021620990.9729
2025-10-15,184.8000030517578,184.8699951171875,177.2899932861328,179.8300018310547,214450500,0.0,0.0,184.7820037841797,186.01100006103516,183.1790008544922,179.46880157470704,52.34443250146687,1.758418094990077,2.3801313774281057,-0.6217132824380287,193.11518545087776,183.1790008544922,173.24281625810661,172768400.0,185321995.0,23.68298007286458,40.63481272894196,6.169287545340402,38564633807.67059
2025-10-16,182.22999572753906,183.27999877929688,179.77000427246094,181.80999755859375,179723300,0.0,0.0,182.6300018310547,185.3029998779297,183.45750045776367,179.51680389404297,53.84124909570998,1.4518500420017517,2.194474928251519,-0.7426248862497671,192.873390201373,183.45750045776367,174.04161071415433,177060150.0,184719995.0,24.659049759630392,26.34077279077282,6.074286324637277,32675492734.222412
2025-10-17,180.17999267578125,184.10000610351562,179.75,183.22000122070312,173135200,0.0,0.0,182.64200134277343,184.86300048828124,183.78500061035157,179.5660076904297,51.526626180625605,1.306780725566739,2.016935948410783,-0.710155222844044,192.6461665663177,183.78500061035157,174.92383465438544,180613980.0,181517650.0,32.35137666229631,26.897802164930425,5.970001220703125,31721831555.34668
2025-10-20,183.1300048828125,185.1999969482422,181.72999572753906,182.63999938964844,128544700,0.0,0.0,181.50599975585936,184.5730010986328,183.73650054931642,179.56501373291016,45.16208328774186,1.1322690442420367,1.8400024565140807,-0.707733412272044,192.6123056591058,183.73650054931642,174.86069543952703,177700640.0,174463035.0,29.187155314145386,28.73252724535736,5.7985719953264505,23477403929.54254
2025-10-21,182.7899932861328,182.7899932861328,179.8000030517578,181.16000366210938,123928000,0.0,0.0,181.73200073242188,184.18500213623048,183.8730010986328,179.54721923828126,42.681754517300575,0.8653140010331128,1.6450646675263403,-0.7797506664932274,192.48524776494529,183.8730010986328,175.26075443232034,176084640.0,171031455.0,21.112984121038064,27.550505365826584,5.709285191127232,22450796933.83789
